SK_ID_CURR,TARGET
319090,0.15626412458081237
319096,0.09856143851473738
319099,0.08682257496658287
319108,0.09393754551793944
319116,0.08555691626586065
319117,0.07114341638370318
319119,0.08117541617153202
319126,0.1074734716470806
319133,0.11113466482455595
319135,0.11421727827225332
319137,0.08569937809482939
319143,0.12203290096529601
319168,0.1558946389724747
319170,0.07507725139786989
319174,0.08748992408318712
319181,0.060282735697972094
319192,0.07645993438252088
319193,0.07927869514495701
319198,0.06904732686756838
319211,0.06755040941045154
319219,0.07559334034112784
319220,0.08676818575236395
319226,0.07358058404644488
319240,0.0911730029848417
319248,0.05733778888749035
319257,0.06666579454688082
319261,0.11538457371370557
319264,0.08483736602715829
319268,0.09356478699781624
319289,0.08797044144691157
319292,0.10113592836749989
319295,0.11846116640091917
319302,0.09794521985366025
319308,0.12321700259999259
319310,0.10258096768361367
319313,0.10930207277490643
319322,0.08888444283786354
319329,0.0694333507504127
319331,0.08173737434791728
319334,0.06476192890777377
319346,0.07187504409339505
319352,0.13647184330595583
319358,0.13481489976788127
319363,0.10453857215700652
319365,0.08557690630595627
319370,0.053513033331129174
319371,0.09386460814102389
319372,0.08237860565434496
319385,0.07137870064405884
319387,0.08354248945591228
319393,0.05632183009376895
319396,0.08639485129195816
319406,0.09561623262738646
319439,0.073488304284941
319440,0.11253661095067834
319441,0.16134230595474924
319462,0.06611504594488044
319471,0.0679302257041495
319475,0.07388985978389706
319476,0.11365868059203325
319486,0.1329298483373944
319487,0.10989165445583479
319489,0.1242980838893593
319491,0.10103890777463342
319494,0.11097356246991864
319496,0.13356791402306054
319512,0.07312645663245827
319519,0.06766706340432053
319522,0.06658088208571188
319530,0.06610590475677933
319540,0.05839199548648589
319547,0.10439557765638599
319549,0.089587368655891
319559,0.12325743169554215
319561,0.06319187335652918
319566,0.05773677527265021
319569,0.06903022451607772
319574,0.09423593275028629
319579,0.10045777149816072
319580,0.082511967642117
319582,0.07844005611069425
319583,0.10157257717422537
319585,0.10406422047441294
319598,0.09198944295273792
319600,0.11447168519029814
319602,0.04679872010715655
319603,0.07292298623609518
319604,0.049158963554060825
319608,0.06668947638151572
319622,0.09861981173961665
319623,0.10901354812727344
319625,0.07309170106807282
319628,0.11734851765247285
319637,0.10825193050753955
319639,0.1139723056094606
319658,0.10772595582286494
319669,0.06550104682999248
319677,0.08583949266417866
319683,0.10088078528952825
319688,0.07080616501902486
319697,0.07529450278828147
319700,0.07956877961532523
319727,0.10620729754250542
319747,0.12296237026999465
319751,0.08173159227326106
319758,0.08519862339793752
319759,0.0713340849619975
319765,0.06046225902177792
319768,0.08109181955802953
319774,0.09743767858628966
319776,0.09857402167158856
319777,0.06814374182003353
319785,0.11736353958648885
319789,0.07649634813262679
319792,0.08333723401431056
319799,0.06773256437857436
319814,0.07234217368605893
319815,0.08497079950090686
319822,0.09353078809810993
319829,0.07073073883435163
319836,0.11247491433290834
319837,0.06553462795449665
319839,0.1169627812782484
319843,0.07117162130950665
319860,0.09599351503973198
319876,0.11710289969081995
319877,0.07281234250217944
319887,0.12144558908520126
319889,0.08217224849974783
319892,0.08029836300506318
319893,0.06797262855984262
319897,0.09746664108222329
319898,0.10912949559568692
319911,0.08625217266073043
319917,0.08130011118413405
319923,0.086593421813998
319927,0.08287922591483869
319929,0.12878232546887883
319931,0.12498460385955294
319948,0.09620720153678401
319949,0.07279720579365556
319992,0.10471312792859999
319999,0.0650076101470727
320001,0.09961133983819961
320003,0.060424276339942774
320004,0.11584956858098212
320011,0.11781065181376953
320012,0.07444783516366846
320021,0.09231879288206145
320026,0.09066312509068047
320034,0.09166705706061384
320041,0.10317910886016457
320042,0.150506781487756
320046,0.09564919662346211
320056,0.0814286020688583
320062,0.06867158749209383
320093,0.10600385828792346
320094,0.12727024849617552
320101,0.10901997795353552
320114,0.07493158770772969
320126,0.06982813292935204
320128,0.08044472372228552
320137,0.09752861174777729
320149,0.07708509391269318
320165,0.08911626803529128
320172,0.07946228139286424
320173,0.1022601870480185
320175,0.10757818102799464
320179,0.11274422595200871
320181,0.082857555333105
320191,0.08663324389077487
320192,0.10286150922242994
320195,0.05608954483092027
320199,0.08331874483385183
320202,0.10692329767280692
320203,0.1477016051090902
320205,0.10527934950672063
320224,0.13368179529532384
320227,0.09863097338504824
320228,0.06598565138986447
320248,0.13140630518399632
320252,0.055434802600747554
320254,0.10968525259050034
320259,0.10482477550775805
320267,0.11509461386849612
320276,0.08515538204456033
320287,0.1322247041311691
320291,0.08731817279163415
320295,0.08591130260712372
320297,0.09595847974131563
320305,0.12051389303674996
320321,0.16318698611655913
320331,0.13196567809367774
320336,0.13307314398499887
320341,0.08852454835947304
320344,0.0951900172942311
320356,0.06465310202828255
320362,0.07757990187053626
320369,0.055465337935481286
320379,0.08561772780338595
320387,0.05757575920300409
320397,0.06184496013662042
320412,0.07317429555324498
320421,0.09250737799202866
320428,0.12249479752657025
320429,0.10141435681589267
320430,0.11955647981950193
320434,0.09806617138528724
320453,0.06922400843959087
320462,0.08974686612907429
320469,0.06688821247684547
320475,0.07944606565452673
320478,0.09892188417671276
320484,0.07072524987593944
320494,0.06491389165431517
320499,0.057333655219193265
320541,0.1175740909031393
320550,0.08928934826712275
320561,0.08330731515545789
320562,0.08849550176140657
320564,0.11462923746763554
320566,0.13724215174433577
320568,0.11206573308974357
320593,0.06311872664267429
320609,0.09498492789817391
320614,0.10461983523491694
320621,0.058748664238208084
320639,0.14788747197668592
320640,0.09298218655615037
320656,0.07185130946635622
320657,0.07116377038019221
320670,0.07302290262357748
320672,0.09615006750518347
320691,0.11069210065416146
320693,0.0687222015183541
320698,0.06702470389812668
320699,0.10522672343136427
320704,0.07513949855484402
320709,0.05602697473837541
320711,0.0776819416534746
320724,0.12151979538655529
320737,0.11780970495824543
320744,0.08022693929745447
320747,0.07283998280180862
320750,0.1323967650753033
320752,0.08206591548621836
320760,0.13221810103735893
320765,0.10421903148890242
320767,0.10128781970148125
320778,0.15166907018878192
320784,0.07976300371966016
320789,0.0810890079635573
320793,0.05463402069191189
320795,0.11629587918690923
320805,0.11695129494265215
320806,0.1303177125498759
320823,0.11684762791712389
320828,0.10380287739396718
320833,0.084562354906778
320843,0.10519740697341523
320846,0.08954028355719437
320851,0.08178505928104
320852,0.062454797023250186
320869,0.10069615912894099
320873,0.13039541397817614
320890,0.09315314293414487
320905,0.1435576835962188
320912,0.10730373455166119
320914,0.07762668325052324
320915,0.06865447958453726
320920,0.08369077015128053
320924,0.05726406854727484
320925,0.09099702483971274
320936,0.08584018054578564
320937,0.060972599554375506
320940,0.12208045725340709
320943,0.10306749289429706
320954,0.07034652861888649
320959,0.10903416990446879
320960,0.06765948096155415
320966,0.0692400754279392
320968,0.0649618753355343
320975,0.08550778370864255
320978,0.07811643985197081
320979,0.07225440099055469
320981,0.07843012199061286
320987,0.08867205485529027
320989,0.11717917930789463
321009,0.09807280394508527
321021,0.10349421154816722
321035,0.1191311240311745
321038,0.048917844481427455
321039,0.11914280232015792
321051,0.06470517078975184
321058,0.052267741099726255
321066,0.14590526664212353
321075,0.09480793442870018
321092,0.06691335785060507
321098,0.11278797094202639
321107,0.1024840075707388
321116,0.14376733128588448
321118,0.07125672685526314
321124,0.0832966872276963
321131,0.07829765875809123
321134,0.10238241228230645
321140,0.14086428283226005
321143,0.08887178564093909
321145,0.05030166491369617
321150,0.08333212078127322
321151,0.07181383863666159
321153,0.10596184238581502
321154,0.10169538198178404
321156,0.10475912123560702
321160,0.08265384420549073
321176,0.11228895555664724
321183,0.08311230545717635
321187,0.06880201528826273
321196,0.087123579512855
321197,0.09412848824467632
321204,0.12350031643602745
321208,0.12652497742155835
321209,0.07575840414595467
321223,0.08710178685119722
321226,0.08034255602956768
321227,0.1025372451152011
321236,0.08692923683686336
321249,0.12652271265734702
321250,0.07548475105311152
321253,0.08930787372763942
321256,0.11123265134403663
321276,0.14264766713905855
321298,0.08115194150136243
321303,0.05621092399734661
321309,0.10270544120260504
321313,0.10953911013065183
321322,0.11195546887887932
321345,0.0855961879018724
321350,0.13956615302753791
321355,0.06175312429811362
321358,0.0952626271223598
321370,0.14152619509253475
321377,0.11450605849192844
321385,0.11163765715420312
321398,0.12351386195078394
321401,0.06755468770610695
321415,0.11014772046363157
321416,0.12724265684605804
321419,0.09214351898043335
321427,0.09069759990826812
321433,0.10691770101035493
321439,0.08779988972473445
321455,0.11675941941044551
321463,0.13989942946557804
321465,0.0787102251029937
321480,0.0680055031830514
321486,0.09385382193887871
321498,0.11104753137904977
321502,0.09499011405530601
321510,0.09689473817133797
321524,0.0615178514108519
321526,0.13801158058402058
321528,0.10609000964992994
321533,0.08672169809482394
321536,0.11985361881451614
321548,0.11485847577556829
321557,0.07395754727062165
321564,0.10459857903665574
321567,0.07155781103631607
321602,0.1301739529140748
321625,0.10343626155074455
321627,0.09199549575473408
321640,0.07105689326566397
321645,0.11018778163830158
321648,0.0788683545258571
321649,0.09986923472309255
321652,0.1067073099638746
321659,0.12167917750944829
321667,0.07501249787178793
321676,0.08271193073178389
321696,0.07473242469907496
321697,0.10291202357089081
321702,0.06285155444657528
321704,0.08997363499750662
321706,0.07261922825344765
321710,0.07451662617826935
321722,0.08832657548496822
321760,0.0814574728255684
321770,0.0922170325581975
321779,0.09137083463457664
321784,0.12259518594207822
321786,0.15290731700795487
321792,0.11136627761689537
321795,0.09430960428846245
321801,0.10484508325823648
321804,0.057399606403862866
321806,0.10040196261018225
321807,0.10482642193651909
321808,0.14542580131566493
321809,0.08457930379354096
321825,0.10365544671471796
321828,0.07027885960958377
321843,0.10672758675944105
321848,0.07654819086113308
321854,0.10995917483391039
321869,0.07370796727321054
321870,0.08685140708489916
321887,0.06714236985172155
321896,0.10350025802191548
321898,0.10114598232297528
321908,0.0773807452676935
321910,0.07747069865734293
321915,0.0794815706236416
321919,0.12250847525028069
321922,0.07556042607139793
321928,0.0936790421377218
321929,0.09164022427926555
321932,0.08014876907639358
321934,0.10317077799093381
321936,0.14777734126289693
321956,0.06898245614685307
321957,0.10447617222679755
321965,0.04545924798207231
321970,0.08014415167587187
321974,0.07160226890817269
321980,0.07389011129539597
321985,0.07666085492521663
321992,0.1041254881294799
321999,0.09656612166734133
322005,0.08131574099645299
322018,0.09657288229971503
322020,0.07088808186316277
322021,0.09349311241488252
322023,0.08218921086886355
322024,0.11452551824404532
322039,0.06341001722007211
322054,0.12845390145552465
322061,0.06214109194597819
322082,0.048004268481818956
322088,0.14846794343630831
322093,0.1125179175413261
322105,0.11740974139434732
322111,0.1001545687674716
322113,0.14587383603700638
322117,0.07380335302638028
322120,0.11371674535729621
322123,0.08852064835660789
322132,0.11248020778218579
322136,0.08542230594076307
322141,0.08319462803805197
322147,0.09334553005245051
322169,0.0899950646007742
322170,0.1463890016512011
322172,0.12588074270402916
322196,0.08377817231147083
322198,0.09565898492496686
322217,0.08899369105498113
322226,0.12284723908732789
322227,0.08267442166942561
322229,0.07431326211690248
322242,0.07276415016980799
322244,0.060465849183698586
322249,0.061838584491273406
322250,0.1310623999591527
322253,0.07120141817116826
322254,0.1043646197003114
322267,0.07265933784589038
322269,0.06232626868216532
322274,0.12734832983503008
322285,0.11374685742003332
322309,0.10151455068392276
322320,0.09321107255875306
322327,0.06688995564611519
322331,0.09860629154446075
322332,0.059395571042804816
322334,0.10079885435287121
322339,0.11482001456168915
322348,0.0716424133415177
322350,0.11800167702873951
322354,0.0990361209135469
322356,0.080887326436473
322367,0.11067423598626887
322369,0.08673710394020272
322372,0.09188874072214215
322374,0.1225060705508324
322383,0.11090146675062411
322388,0.12517274094486547
322393,0.10286878893293376
322395,0.10218722047457257
322407,0.07829459698308365
322413,0.06788535414438741
322416,0.05580669198017087
322419,0.09600597780766054
322424,0.08385074224943591
322432,0.0863062486927434
322442,0.0792148553528389
322447,0.08180324771658216
322448,0.133636540742813
322460,0.09421966194241277
322461,0.10849317863329273
322468,0.05753751325332536
322472,0.14148675997829682
322473,0.12652515044778617
322488,0.09388434132277196
322490,0.07523107752184229
322491,0.07419767330581103
322497,0.08260808380195872
322503,0.0952222774917941
322521,0.13846978882448313
322525,0.10155539477671655
322533,0.09327046200199242
322549,0.12565369017351974
322561,0.0955143371789391
322566,0.07694811018509264
322570,0.16749089797659383
322574,0.08239377534534537
322578,0.052057162545002054
322579,0.09426152520772609
322586,0.07153425839163464
322596,0.0898217847623058
322598,0.09484012501417022
322603,0.12588792549217792
322614,0.08598156004917396
322626,0.06860101555722133
322630,0.11519678065884398
322639,0.11720039100439446
322640,0.09865619539948013
322642,0.06951951072848876
322651,0.07689645223860268
322652,0.1133701175347038
322656,0.08860633174496858
322662,0.09258838486109244
322664,0.09365456817973983
322681,0.12709256186884582
322684,0.06733117930995532
322685,0.12637665905930995
322711,0.10915135406053691
322717,0.09337187012275525
322719,0.08222836453540935
322730,0.08956597095850306
322740,0.0635306634607782
322743,0.07868371408934315
322749,0.060455779980647634
322757,0.08428713212910023
322759,0.11852764566589517
322760,0.09242477986340172
322770,0.06464967793446665
322786,0.1241999958730571
322797,0.08338492101886513
322800,0.12504468529404714
322815,0.08154093872005956
322831,0.0672778011422691
322835,0.11875223337779703
322841,0.07975446520917599
322845,0.06483582064832562
322846,0.06056987461981941
322851,0.0701450829796316
322852,0.06730496867065137
322877,0.08283289931923893
322880,0.08402069242288404
322893,0.0791661872967695
322911,0.06675898048448192
322928,0.12904061433609362
322934,0.1183252641054389
322938,0.15189475420546014
322950,0.07209435608362723
322959,0.09836782976718514
322961,0.11752138831526712
322965,0.13102650419547196
322966,0.10831769687579886
322968,0.06257352682575501
322977,0.0773801258456838
322979,0.10789795575841005
322986,0.1158119522570451
322990,0.11356853810787013
322998,0.0940362898881978
323005,0.09906467218114653
323008,0.08712438945590562
323014,0.10401735937581981
323015,0.05809335478165436
323025,0.09432308761332353
323030,0.07475691636120248
323033,0.09617528735304684
323036,0.12382196122871501
323043,0.08901441635382332
323049,0.0854157775886622
323051,0.16447668349800915
323053,0.08342233073078724
323056,0.13321685789925802
323059,0.09284493571428917
323076,0.11177171282363796
323088,0.1008251565936317
323108,0.13425492783399845
323112,0.09627300067599699
323127,0.07397498811885786
323135,0.0739297472749558
323137,0.07703613416620445
323141,0.0784509395496972
323142,0.09669829188410005
323147,0.11527018696283846
323150,0.11614844751184397
323153,0.11816071792162504
323156,0.11173232198883919
323161,0.07444115713105254
323171,0.06758778415950284
323173,0.10704727461660112
323176,0.07419729310756938
323184,0.08852036394931459
323189,0.1115974788406436
323193,0.0759774034719324
323209,0.09867141054738643
323218,0.10362602221516228
323224,0.13477995342257812
323235,0.12326575791721588
323236,0.06929682803995788
323242,0.061942309179506376
323252,0.09399542485824765
323253,0.12015487319061745
323254,0.07121300612772839
323271,0.08131669151669756
323276,0.07887748793285614
323278,0.10282668054020062
323281,0.08432264955193289
323285,0.10723672973571223
323289,0.09845324986312295
323292,0.049700996864924296
323297,0.13170981730522835
323312,0.09518474717113515
323318,0.07797227511953966
323319,0.06884077184975856
323324,0.09196593559986563
323325,0.11359321260611206
323328,0.07751379008828312
323334,0.11572715999689015
323338,0.10278287008360225
323340,0.06938729962838615
323343,0.0903890538352907
323354,0.07986303629006487
323373,0.08999937611170265
323376,0.08012803455828739
323381,0.1179079599577894
323382,0.09930979207818215
323383,0.1136666277125177
323387,0.08880441932074018
323394,0.0994934735719579
323398,0.08662922669081559
323405,0.13080391373390726
323407,0.12821883196762546
323428,0.08796522177969275
323436,0.10315974627982362
323451,0.09909284634726523
323455,0.11270889535006812
323463,0.0767058281116669
323466,0.11709147673558172
323475,0.10905322291090952
323477,0.08765999130351439
323481,0.07658337832823012
323485,0.06334206668034593
323488,0.10566049794008858
323493,0.09106231746481118
323494,0.07652509960519407
323505,0.08462823096663155
323506,0.10448191608988479
323509,0.051302267946883376
323518,0.09667277603416637
323530,0.09715710808718812
323539,0.05127006586262785
323549,0.10354733980598908
323557,0.0838424697305197
323568,0.08821978849140748
323569,0.09718822774123004
323571,0.07278755713489912
323573,0.11707023735501895
323585,0.0768670584094751
323588,0.08585763436108632
323599,0.13654664806622677
323615,0.0867586397307045
323617,0.07986465753069127
323620,0.11253771596147766
323636,0.08705208393119004
323665,0.07469262293213219
323670,0.06640981878058555
323675,0.08894295512452838
323688,0.1070203578005308
323693,0.06402109096118556
323694,0.0706782350726896
323696,0.07290903412826047
323710,0.1003546678757352
323716,0.0832894310156959
323718,0.11541522071159456
323719,0.08639960705260814
323720,0.07445278721797888
323722,0.05890701232554613
323729,0.13826734891414355
323738,0.09684414476212244
323740,0.08354794232893982
323787,0.06431405220691859
323795,0.06976461974411909
323801,0.06464901924509601
323810,0.09048238221674548
323822,0.08618628716847158
323825,0.10823856249443005
323833,0.09980790254840897
323860,0.06061532394114634
323871,0.07149829492168902
323879,0.11378517005803192
323888,0.09031079168741227
323891,0.11270225145816042
323894,0.09583280756241547
323909,0.08629504669520845
323911,0.08376417552788926
323920,0.108615750504663
323923,0.09148995036234069
323930,0.07365426740410946
323935,0.09645377304811446
323937,0.104856674301786
323938,0.08293677522342462
323948,0.1175804919898288
323956,0.09920428519926583
323962,0.1151594435845376
323964,0.05392924549298348
323966,0.06995031262769326
323970,0.08114538467528275
323972,0.06851090618856664
323977,0.09438604813778469
323985,0.15075604640806195
323989,0.08457080925776779
323994,0.08183655273851687
324010,0.08700868074108921
324020,0.08321060884655457
324033,0.06763495208776577
324052,0.10636678734071418
324055,0.07168599405995701
324075,0.10389831136805308
324087,0.14859135384650626
324088,0.0668478557304556
324091,0.08523546643708699
324104,0.096478517377699
324109,0.08467896562669688
324114,0.07579789820027041
324118,0.09162738750744984
324125,0.08762285261015253
324130,0.10278081264901955
324146,0.09695996407862353
324149,0.06556730513349034
324156,0.07738243755828547
324170,0.10188462025048686
324171,0.12009504071599096
324172,0.10842492494350177
324178,0.11157071374901165
324180,0.1234919162303355
324220,0.08214463913412888
324222,0.07276035958408685
324227,0.07490875537707518
324229,0.14249087368844793
324230,0.09377662450673398
324235,0.06316413391686758
324243,0.09015187331939797
324247,0.12859128744933
324264,0.12819824687080023
324269,0.09294659150591095
324270,0.07925486862399954
324271,0.0992654184095346
324291,0.09953021440331225
324293,0.1002372056422215
324296,0.1250534305411445
324298,0.14051911016340266
324302,0.12674679603160002
324305,0.08280267247536315
324310,0.06846487951082257
324325,0.09133625669670606
324339,0.08575276847812507
324345,0.08899642014387102
324347,0.09626460253106953
324356,0.06836464712673203
324383,0.08622138722225203
324387,0.10437287668319115
324393,0.11149699176947213
324400,0.07911367191719429
324401,0.11297737501108268
324412,0.07770915844869208
324414,0.09960415621031136
324415,0.13448156122784433
324416,0.08326565882179218
324420,0.12746744278680855
324437,0.0720205078958153
324445,0.10857164715081966
324464,0.10406258784082217
324472,0.08462949986235434
324496,0.08349083529789435
324499,0.08277346499560671
324512,0.11675430026985381
324544,0.11857280894863745
324545,0.06584783225615497
324552,0.10393051720252779
324553,0.07479109694075373
324558,0.10775447846989242
324559,0.06938716363931675
324572,0.07974560479557623
324582,0.11631634920298131
324595,0.12566779652157173
324596,0.14135032110639345
324598,0.12226154943465417
324614,0.10370119516468491
324620,0.1366980515897896
324621,0.08413198906607859
324624,0.09460835940728198
324651,0.10165948495194302
324655,0.1289730263844832
324669,0.05552520014815766
324674,0.1004499361834538
324677,0.04900907976330443
324681,0.07594651364543296
324689,0.05797202888662579
324708,0.06946895839650809
324714,0.11559964682600836
324716,0.12787808362374048
324719,0.08960213117802317
324731,0.12936065531118932
324733,0.10752385737763837
324741,0.12662872964667532
324745,0.06826698294490496
324747,0.07971549991144644
324748,0.04481509943448396
324764,0.10291606412773821
324772,0.07903898910258901
324788,0.11668446619577584
324795,0.07806808524239138
324801,0.07753083572134012
324811,0.1178754889617242
324816,0.15943985662381197
324821,0.10980513470746607
324825,0.06501407605282702
324840,0.1259013565970744
324841,0.10272138749628064
324854,0.08791773746709158
324866,0.10420634124321784
324884,0.10789173330068931
324894,0.09066997864807012
324895,0.09628534440601465
324913,0.09238944575605011
324914,0.07054994832932192
324944,0.08900245868819302
324949,0.1133936287904121
324978,0.07252360075558115
324983,0.06384376026233843
324987,0.13192836716315076
324995,0.07225735039458238
325000,0.06028729055299797
325001,0.16321623368980304
325005,0.08159753283975828
325017,0.10824353468102106
325019,0.10137973252118283
325020,0.08840331649203913
325021,0.16101758237783304
325041,0.07324360997907554
325063,0.09127314308068937
325066,0.07071494728709074
325070,0.11533688083232622
325102,0.12720924470817654
325117,0.057799030113138264
325121,0.10212836883022826
325136,0.07010069873674327
325153,0.07468855120607978
325157,0.08605240746236663
325158,0.07730863525552446
325163,0.12789292666413823
325180,0.1064270302883054
325181,0.06984630313219434
325185,0.11466366362572797
325194,0.09678123322751293
325196,0.09004696504098324
325206,0.09305695874360091
325212,0.1027930606745166
325217,0.10048353695742203
325218,0.11760736904061247
325223,0.11199236739640109
325238,0.14447261762688368
325254,0.11534783281149721
325258,0.0789094914358832
325268,0.08877325230672653
325269,0.13187536441953152
325275,0.07546983864043753
325277,0.10881643882722486
325282,0.10078482468951863
325284,0.06624338561254672
325289,0.1057594743844273
325291,0.09652985620436855
325300,0.12479699214871759
325303,0.07830921586925023
325306,0.06560395636204827
325313,0.1171428934310895
325316,0.07392548794954988
325318,0.08015339964450006
325332,0.08245939777252949
325344,0.09512496943677505
325354,0.11783689045354519
325360,0.08381136225273936
325364,0.0806466257914456
325375,0.10327547957219022
325377,0.08254278539598177
325380,0.07775001974939069
325390,0.07997944301775169
325392,0.07848564003078594
325395,0.06986767429522892
325411,0.06415220551990851
325412,0.11739561828603565
325420,0.07699211388231927
325424,0.08570028563715971
325433,0.10269642408212507
325438,0.05411279548593229
325439,0.09359201542379231
325443,0.10531884054961925
325454,0.062056080066355025
325464,0.08985134153825695
325473,0.06371586863217872
325476,0.0635353330827491
325495,0.11580333187598206
325525,0.07455445429336353
325529,0.08926847853288598
325552,0.06839555790339691
325553,0.10695573621613963
325564,0.10008607928698773
325565,0.11045905630926983
325580,0.09100040176853191
325590,0.15541997068136162
325591,0.08896097070556461
325596,0.07278691617349872
325601,0.056960416966758826
325602,0.12969102214235323
325623,0.079818532932974
325625,0.07599068916246565
325641,0.11732565746088484
325645,0.0853228364362073
325657,0.09807295928420193
325680,0.08542986243116013
325691,0.10638907560660738
325701,0.07366947819929996
325710,0.08608713173334741
325712,0.10245388347377929
325714,0.09818929686295906
325716,0.08430951158849721
325724,0.1334796254578279
325744,0.09603368403112134
325751,0.16044258149300986
325757,0.09306525217658897
325765,0.13093627790564258
325767,0.15822712378136078
325770,0.1662055093397125
325778,0.08927103391157479
325784,0.07444203454780352
325791,0.09014286154194369
325809,0.12288480024948023
325814,0.12508427213105858
325817,0.11823009876878637
325820,0.14467204985026794
325822,0.07895401360380293
325830,0.09567076339777751
325832,0.1523260010270103
325840,0.06846337419998123
325849,0.09273887630548287
325852,0.0868432892832505
325859,0.06206591515831057
325864,0.10604603548174169
325865,0.08532994031264021
325879,0.08463844117156982
325890,0.0799113731834933
325899,0.06314927490680713
325908,0.09574841218343264
325916,0.08107773077887107
325918,0.09857817914553313
325919,0.054533834051109835
325922,0.08374327152371515
325925,0.08494603686066816
325934,0.06138852769519343
325939,0.06848445112301717
325942,0.0690720254389661
325948,0.14915627042619709
325954,0.08281741104897315
325962,0.09604619131706564
325966,0.07325332728694037
325969,0.07200842816185372
325971,0.05790064610813672
325972,0.060443203811774905
325976,0.0835837980306907
325981,0.08112282653715493
325992,0.10149097327807027
326013,0.08395657748847207
326017,0.09892338379362622
326019,0.09166546153427363
326027,0.12579239215376817
326028,0.08173641223381725
326033,0.1081598647304923
326041,0.10486943437200634
326043,0.09242057961178117
326049,0.10459197944677227
326054,0.10077631169175132
326057,0.11988760015757978
326074,0.0811196418384486
326078,0.07609973463810485
326083,0.1126215316364874
326084,0.07627924796678406
326085,0.07960091404738416
326087,0.06247989696646848
326088,0.14901676256691992
326102,0.1400103837582602
326117,0.09003912667661663
326145,0.09949051531809282
326150,0.08753699761235112
326160,0.1143696035831205
326166,0.1122200930848246
326170,0.09240917442648816
326180,0.08605332287221952
326182,0.09427919387062075
326186,0.07091601213663565
326188,0.10014673759916203
326190,0.12281120792937386
326196,0.1256025410828095
326199,0.13325071873242864
326201,0.11431229886005667
326204,0.09484011841182248
326209,0.06748128655444534
326211,0.07109385697846918
326218,0.11472659759821248
326239,0.08540571636347154
326259,0.0983924317106568
326260,0.10907565630823352
326284,0.0845480169283966
326289,0.08437299628703925
326290,0.12933661975104438
326295,0.07544371621127986
326299,0.12476300100121912
326305,0.09215340796710521
326309,0.09509382519925226
326323,0.12705985115882118
326364,0.09179186288320597
326369,0.07308087024587501
326385,0.0809290807493293
326410,0.07935208189457034
326411,0.06522191434292271
326418,0.07565810669340718
326428,0.07898256221568345
326435,0.11652132807889139
326437,0.07556247568171397
326438,0.08447336858425175
326451,0.09881188748866256
326464,0.1438730464299937
326471,0.06784966660224324
326472,0.11864088912439809
326475,0.09724915163764952
326477,0.08101618962845998
326480,0.05165986366111347
326486,0.07919637762992086
326502,0.08445310836523895
326506,0.11549669092305943
326513,0.07731190517969719
326516,0.06474322809816174
326528,0.08074764083117651
326530,0.098464130786184
326531,0.10789652466629167
326532,0.08373259496184945
326538,0.05596430980054286
326551,0.10255438404970431
326559,0.05077843116878914
326576,0.1148193228142532
326577,0.14595133416928674
326602,0.110499509937299
326606,0.05071230115961798
326618,0.09752210805425675
326620,0.08790236432951475
326624,0.12367078968519177
326639,0.09604561159278871
326647,0.10702431750228955
326652,0.11502179906927809
326661,0.09092806053736492
326667,0.0898005854863876
326670,0.10547004153930095
326672,0.0885660946144494
326693,0.117186477267374
326704,0.11965532877805392
326723,0.09799682127746899
326734,0.07530897442432287
326738,0.14393511335529874
326746,0.07742609562294142
326753,0.06978130477714048
326754,0.08533777943411111
326763,0.08680597339612868
326779,0.07140572553105277
326785,0.09654505383230146
326786,0.06328265594221835
326787,0.10672919064507967
326789,0.07570071555756933
326799,0.0855458464623369
326802,0.06906599890687276
326804,0.07996112090186845
326823,0.07169554602228319
326827,0.0760759897799714
326833,0.08133576305571537
326838,0.09305178836804688
326842,0.07468116140249491
326856,0.12105836159723624
326867,0.06855462560513409
326870,0.07055931246933568
326871,0.09135787385984992
326875,0.09209078631036934
326879,0.079813005588978
326884,0.12766896514670542
326900,0.11596454502563375
326904,0.06354304072716688
326905,0.08968382331942239
326917,0.08712189187128265
326919,0.07042368126431293
326921,0.136586900445096
326929,0.10464266310666365
326942,0.08646394899745735
326944,0.072799426949962
326953,0.0941259035644455
326968,0.07340315839910656
326985,0.1033960776672764
326987,0.08844727830849808
326988,0.08469211721657005
326994,0.08135971157162462
327005,0.0678633907555725
327010,0.12217999200548653
327017,0.10353309716428198
327026,0.09142394373790645
327030,0.06865207507379274
327031,0.07323660027554897
327045,0.08168862934887876
327054,0.060499117315572636
327078,0.0766212578843811
327080,0.06801697971815747
327087,0.1701031646467422
327137,0.09479603318863135
327147,0.1026765344111315
327150,0.07708312918665208
327153,0.0696980289497712
327160,0.06319370552669808
327164,0.093968038354866
327169,0.12078472276667115
327187,0.10293667146958999
327188,0.11128215487759299
327189,0.09472234119220177
327194,0.0881523856907402
327196,0.10423066314808957
327202,0.0915635026669656
327207,0.07689678107358348
327215,0.06532986583147472
327216,0.10294832628791725
327220,0.1141381402966896
327222,0.08586534145789533
327230,0.10183997363056994
327231,0.12043060011533367
327238,0.11015799712368908
327247,0.08204455766250707
327262,0.08173563158592964
327265,0.1257371990849042
327267,0.07153498745669372
327273,0.06076382664985813
327276,0.10417258900040353
327280,0.09753314338355157
327287,0.09704373236724244
327301,0.08417192399448012
327307,0.10944271876714423
327309,0.12472264591923042
327316,0.11662606875910088
327327,0.12547903896654822
327334,0.08940142076839208
